Temperature,Humidity,Wind_Speed,Time_of_Day,Day_of_Week,Device_Selected
31.824023556044395,45.08623636828013,11.961613856475365,22.926438548778627,2,Fan
21.42885057173559,14.115896287460291,8.575312296760154,10.074258522341157,0,Fan
33.89671894818027,35.59550206209615,12.951836526005694,3.025631830698466,2,Fan
24.2599361010997,27.772694016364607,14.260997352829776,14.078309877102004,6,Fan
28.2016384701775,30.256814186879822,4.440833338279364,20.99960826415555,6,Fan
11.827953595239773,56.161451915136226,17.0901188878588,15.005203404742769,1,Window
36.42869752929094,88.40139511614366,16.960740830421322,19.964537326419197,3,AC
2.1363884592528173,25.7861843429291,0.43219045393191835,5.005212496347522,1,Window
3.7196814192041163,55.8175735422012,7.00361432045134,11.013381317371799,0,Window
25.169004824679245,33.81092745338465,7.77547144233705,22.06114782942124,0,Fan
45.25048372538138,28.923950268428275,7.906535607931709,1.982314215158217,1,AC
29.61700076762972,8.048118853949555,4.880246344520026,11.086749024300412,1,Fan
34.269353708408254,41.178484155129716,10.784162649968703,13.076741673887138,6,Fan
38.54130009630762,53.9056164199789,10.463521205249627,1.0099816573234657,1,AC
42.263247319359635,35.194814695813584,6.508021896533507,12.954278578030857,4,AC
29.472411543462126,25.992408759376968,4.673607566542654,14.9834281369818,1,Fan
18.978031876317388,75.02558136487829,14.370361206064082,21.98121466993163,4,Window
6.666078823795615,15.766372852959677,12.849289783564688,9.011517904601428,0,Window
25.622931797651194,27.411562686274213,10.163836717833705,21.94801888970044,1,Fan
41.624245535705526,44.447740813043076,6.980417076952192,12.942787213880623,2,AC
30.021315707253432,43.68495560713993,10.581173212959094,18.072800760565787,1,Fan
33.75330889522198,50.84808958539747,3.2796186856398113,8.034019519376645,6,Window
11.024203432791328,85.83128353050347,19.570710369710042,10.095943206992711,5,Window
31.916528235930805,59.917302148573505,12.471352319901575,8.9496925469776,3,Window
47.06697782808171,43.7697385165222,13.75137670879575,5.011664801406968,0,AC
15.531875066350004,56.262115192575145,6.06018227585674,8.937319488300384,3,Window
40.40221689803111,42.6939986298375,10.354073786103445,0.9431217171086796,3,AC
47.98109291679876,8.103065047195683,4.851544221628322,10.985365128197172,6,AC
24.008671648679297,10.007900311323496,0.5405048676290665,11.014305956312095,3,Window
29.936236379964107,46.55811911992118,12.626492843514724,19.931663458400134,3,Fan
35.620701977438074,38.4658748825707,15.005374368408638,6.889939852376811,5,AC
-5.161186592489607,53.09603145101095,6.486874878883544,14.034929202348415,4,Window
38.642674647208864,35.00348495732118,15.871477957288501,0.9345616637504999,1,AC
32.03218055235908,35.68138095142059,16.86820065818382,3.0258771644047426,6,Fan
12.105308954628839,27.210314848578847,16.462137535127415,1.0522307143105791,3,Window
27.303569021551418,41.44362996189623,7.372612334424032,23.082037346416765,3,Fan
49.04396266020516,12.651834910825091,9.376227076119793,16.929429312613276,1,AC
38.18702927813955,59.89406992956872,6.54602302259133,8.007354281050162,4,AC
25.82513905327089,15.564437230732052,4.430370763656271,-0.05000273765526168,3,Fan
44.18490069066097,74.18949275441078,6.577564501426019,3.988054461008251,1,AC
27.096962104561708,27.261369095456782,5.544150634185718,6.01924346819801,5,Fan
20.77518450479504,68.64304033993918,12.873995393193777,8.986629139195,1,Window
21.527982654404983,24.33215627460791,5.640548008061395,21.0235555149018,6,Fan
24.1810408366676,40.12152399977483,7.280752034423752,7.959346154735581,5,Fan
38.883705705883465,30.851546146370154,13.862747927628774,3.0173780801746375,5,AC
13.243058503256897,36.142672046303254,10.254948325294812,16.98144693061364,2,Window
14.220374931123166,37.82979116436235,10.998538968444437,18.042249794367805,4,Window
48.87580760889458,42.78807838924021,11.50071364640375,22.073067373487085,5,AC
46.38004365875153,13.55303353543263,8.471984434995049,20.057982254964106,3,AC
30.73195321763868,30.606731757542754,10.951414314002925,22.038021321275536,6,Fan
47.977223196514345,17.508303578547924,0.189284221410107,13.961636443355681,5,AC
24.8925606225262,30.594108177369502,15.502094061487279,12.012311008865218,0,Fan
29.175386019597795,15.093563739218363,4.8173867266092385,20.999376773084137,0,Fan
48.82673139817417,87.22247029463541,2.204585852747652,2.956381211782091,0,AC
22.528677040367835,14.92826218270993,15.895543612378946,7.859876856586589,2,Fan
32.41205839834032,23.148214984905977,8.215249504069481,8.96722974728494,6,Fan
42.483569204271305,12.520574860859515,7.10791463442838,9.952438654138716,1,AC
43.08473735256104,34.64278384064829,15.479037679972272,16.90725571595497,0,AC
44.828425979561935,15.137923377945434,10.683968422283975,13.979455746990554,5,AC
37.94973080713386,62.228994131778826,13.833976779954751,13.024621138217622,6,AC
6.304271016262474,67.69932045163652,7.18527439260839,11.95868884874754,4,Window
20.72953155003154,47.20050159623541,12.006768259600577,14.893791700726641,6,Fan
21.682736599838094,38.57348946513034,7.700273126007871,3.0110591202125114,3,Fan
24.86377140804768,79.55468692573014,4.7231706813693615,21.063053387846665,2,Window
38.99110525752285,86.54790051947477,3.9162290498386723,19.947742298080932,6,AC
14.03901600895902,84.58243767178917,11.011467999899299,12.020913579187868,1,Window
28.50222114740752,8.882538613428734,15.870103810094227,12.097472942252681,4,Fan
8.863323769508348,70.85948606142009,4.820241107585661,8.098713530339365,2,Window
12.049772884088885,61.620497022972515,13.388134791696128,15.011286154783162,1,Window
35.911779642974004,41.26304969015189,4.404805223699414,3.0245077620938887,0,AC
-5.316777002470486,56.43456380476412,18.765698126865082,20.136525325183385,0,Window
45.299657993467044,77.93108175714116,10.72655803452432,12.012193905648026,4,AC
34.83837722945632,18.096379418760076,14.046419826387949,14.899828217152749,1,Fan
20.491390472277537,41.227503668195205,15.740671108613345,22.929492781908877,4,Fan
29.03394241975245,15.512250696037794,8.49002932843574,23.042104423203416,5,Fan
46.70369844185067,44.2050397172259,16.923383884344865,11.002106129225014,4,AC
12.772586901510941,73.58941652530591,11.160828091231474,17.06419685250789,6,Window
47.9692903842323,54.71548259299768,16.362915065861102,20.013003275189075,3,AC
24.25691860804111,21.45126515370471,1.6143540766779096,16.00459407555599,4,Window
42.086577649882756,66.01379465412313,18.84670711920725,6.879178322102529,1,AC
26.300193309773206,21.768555764587695,18.030907711242545,4.043197852158096,4,Fan
38.097168038852246,43.52728631347935,17.3873746525569,16.068719482470065,2,AC
35.82510666281984,50.42602147875897,19.18164731655819,23.015357807273936,0,AC
32.469338097619676,88.58454462401875,15.965350716547906,1.9348975388498224,1,Window
28.557481897980548,8.944462317676848,15.938773678722187,11.897376239607818,4,Fan
34.69072494078245,34.11425217486038,3.574650119104736,8.935915258147196,2,Fan
39.46446847633792,7.917423959861204,0.13182233345510372,20.987139387697177,6,AC
25.00568331599695,49.26289638371332,9.820376997069337,2.8853238905518026,4,Fan
18.488920731572694,38.142481820771756,1.4976562288234199,11.048539479748882,0,Window
40.02272469067831,63.60321552392852,1.9117469313851307,10.895597716352874,5,AC
4.019212843240838,40.522500729228646,1.7547012819464234,8.96061466957296,3,Window
14.250487936163497,50.89031719044044,8.679579415248607,18.984997839260455,2,Window
46.22539833329293,77.65270657666852,9.779316671425745,18.051703173589264,0,AC
35.24832798687087,31.386652312266087,1.9645252713967303,11.041398519094273,4,AC
31.329343490361452,8.302347633667646,16.414163744108382,7.967214491504414,6,Fan
13.896104208911662,76.43790524810656,5.216210346892671,14.947140415408366,3,Window
46.58340723696608,18.431160935573665,14.191728548501839,9.933865421129473,2,AC
31.108215491933066,11.392156291014423,0.194711790670139,6.0528145471139005,0,Window
5.829118657721977,21.503022106862787,6.613838459813888,21.996089650453605,4,Window
25.633755208863068,34.48267876599754,9.527129752806049,3.053407471489799,5,Fan
-6.19186114395502,7.797317346946967,11.624345721457487,21.077967023304602,1,Window
43.077831943139365,80.62953548581272,2.1059701351900335,14.972951366695698,2,AC
-5.636219409123332,83.06725116854774,5.610490778428225,21.019200898316615,2,Window
21.988500296481035,39.307530143292155,18.784158297736855,8.034800629269327,5,Fan
38.695669528067505,66.95160024810949,3.2572996430031007,3.9557784536530156,0,AC
42.74170852815913,79.36556058497203,8.781130724427776,8.027936816500377,6,AC
25.646032015340655,14.239433325418785,6.14906156879056,10.980299161570747,6,Fan
39.97249588249138,34.89969963579536,13.545703097048492,19.920893209399374,1,AC
22.08121775636175,42.18551614551012,18.076827161467836,20.078458424600605,4,Fan
34.925768108089194,18.15631144108834,13.857797805994567,14.934778942310825,1,Fan
24.71045871867078,23.12991584758222,11.722561442723483,1.950791767861307,3,Fan
48.35784083226423,25.58000650918995,7.910513361563649,4.982275433917984,2,AC
0.7164039549834734,51.408268360506796,14.465440077149047,11.948140202167927,0,Window
1.786070029001822,80.56476830071848,3.0300208837794678,22.98227142498077,5,Window
17.751254324691203,65.9308817262049,4.401157056462068,2.0260139367623773,3,Window
-1.0115841405136607,5.444196091637895,19.898894774513895,17.03914051669206,1,Window
25.10959418304519,49.878952459933586,8.11081959934918,10.038434689955062,6,Fan
-0.11958631731907059,41.726695616126385,14.254955925750359,14.971990494188315,1,Window
0.5037171743424537,8.348654947561474,4.520127309818058,19.074154667790825,5,Window
44.161717759566514,17.807545084095423,13.150124566605081,10.008453324097994,2,AC
-8.076447846362122,39.052984909315256,8.221533014637378,5.016953616875039,5,Window
30.807023921805275,47.60118781943395,6.522437793793792,5.974767540629477,0,Fan
13.36178160925301,69.25809946565167,15.026530370333074,15.967697047250647,4,Window
-0.8643607804148065,19.61382318224131,9.570175643956512,1.9770472596226836,0,Window
39.25988727291772,27.948952792499544,9.591207427795238,18.012066770609312,2,AC
35.62113607957425,53.6314005337576,1.0711473323057246,22.924991039843153,2,AC
25.00058663110806,38.82126502646454,16.199146017234472,22.023193496624454,0,Fan
27.37501722139421,9.07812605005608,0.8293872288395171,5.959135448561681,4,Window
27.40707656383348,39.60764577045598,14.631526312196709,13.017214599912371,4,Fan
27.739789009621703,26.58614076393791,5.9736043679214745,20.006499342694937,3,Fan
35.32352580391435,50.18479021516259,2.718311869350833,15.979902291551827,4,AC
45.8981026767991,53.68316104883533,11.227589309693101,3.0260478427105144,1,AC
2.530015280464363,55.90173213613645,0.6736406420083136,0.9444849713797487,2,Window
-3.82171311687898,69.08596907924591,19.09290086075243,6.928824514977591,1,Window
33.565723091764305,14.21292134797256,10.269672070623129,16.97095056409395,2,Fan
35.170181876804676,72.90784084723599,8.571911170522984,22.946166300317298,4,AC
35.69528526716431,81.40886121151384,1.5957058139666709,19.96785120974969,2,AC
31.061019662879076,16.954392374376305,5.553114174596847,1.0838397833641369,0,Fan
36.4895715975935,55.783258269614564,9.15168840252126,22.017429906197385,2,AC
31.48511718369203,17.48138632665185,15.707870667795964,19.030508939064745,0,Fan
10.822109596732668,67.54035028718256,11.016894801161675,18.985244553620515,5,Window
27.973757433407325,54.0910101220361,1.0257012896243645,5.971195730671515,1,Window
0.25894831979875776,23.41795587804692,7.13025175838047,0.9385457649672412,0,Window
1.7809735444189638,88.59170912800391,19.034018974367378,1.9796938469534884,6,Window
2.096537839237462,20.078136832650603,19.749614432466032,5.057430263888491,4,Window
46.64383772888076,41.40586132652337,13.271764848901418,-0.010496683991096333,3,AC
40.12092429005717,68.45987585827531,8.836533066558983,9.07365617533157,4,AC
23.153594848918953,37.89803819887788,9.793479608990243,2.9746216371838536,0,Fan
20.254845172081748,9.26656753491499,7.854505587786176,12.999837132647272,3,Fan
-2.2022726383541364,68.3695979022028,9.07522058025429,20.062715921507042,1,Window
22.926945906394103,20.282131247169456,16.019132376379613,16.94136511106057,4,Fan
22.056577227231248,32.25426658756485,6.326251000786213,21.952991468435815,0,Fan
47.04004510328049,25.19180490953834,12.148159525640452,18.054795741581785,4,AC
29.00979011887361,47.56492777451313,14.332482145545184,0.028178543475063114,3,Fan
40.27274925537499,62.898984189304905,12.76341223362877,12.021400808500706,2,AC
33.35719701125922,8.857706003246392,17.02007338798316,6.000446656257373,3,Fan
-7.861170778876831,9.073137339802912,11.229010104969912,18.99935013264348,6,Window
36.51258774390305,68.89091980614472,6.267264749531467,3.0369594902980865,5,AC
35.732642700237825,71.79435434938856,1.067294061289467,7.92804375897532,3,AC
2.5850835253003193,63.614679434626574,12.171244010558096,16.0175376594943,0,Window
30.165116018283587,29.718375342474072,14.75544389516859,2.9925264128162823,1,Fan
38.72941444502699,7.421694058142245,15.164790061845842,14.043087359120143,3,AC
48.11629236823107,79.3328160082526,1.2013826789517976,12.896872874104647,6,AC
41.845893746287416,88.77910766237308,11.42341836054052,11.9788128045926,3,AC
26.240797074908247,7.35775650608934,9.277798190329271,0.014769754203547869,6,Fan
5.028984068947502,21.24755348154837,19.719160889039117,17.062474008177368,3,Window
39.3050879037998,48.55098577599876,3.7655448377959035,20.95697424011268,5,AC
-0.5652299992307865,64.95233426369147,2.5189236982433583,12.97215355974607,6,Window
-4.327340864392553,31.832228835239235,0.4489349420236343,10.990545545419867,0,Window
38.502612525747914,37.68560661135301,8.092033459331805,7.988815378118923,5,AC
-2.7095222701133572,72.56650854030977,18.335987860620914,4.90439438790088,4,Window
-2.8463754766725384,34.069444364749224,10.721531326803897,3.01974072185408,3,Window
-8.654147147880863,35.70996321193764,0.32886086509602036,22.92890445149786,3,Window
22.111823709053198,19.333944676123796,6.7506840676398205,1.0407155026913897,6,Fan
27.906603354310132,72.5523051769186,1.3022084181897822,19.024182320754097,3,Window
20.875298162009923,46.16639308246383,11.443820828053392,1.9953694579680528,0,Fan
39.842399524009906,26.581010280749066,3.054022518684699,7.018319947579771,0,AC
26.44114262067539,42.426186882349256,8.214817979521875,8.99789345671542,0,Fan
20.54257968363558,33.73356292565013,5.885262248918827,21.03311211704157,6,Fan
41.08806209686228,57.91312334316979,14.515315888204528,21.02386253330917,1,AC
30.092043451168962,48.32237765494793,4.1557745566358335,17.97672717558943,1,Fan
25.815629899378763,53.63566747939817,10.443150978069902,6.033943862445801,1,Window
30.85175152342188,40.297450860072914,13.681003824452223,0.9648626594532107,5,Fan
2.944894617979114,81.87990304518155,13.342514235682524,2.9486779898898225,3,Window
21.48782572751826,25.45609873622114,19.494230619889855,22.020882299516206,0,Fan
25.031945663755035,38.75092785016068,16.232446696201684,21.926179971914827,0,Fan
44.40708321653614,72.38662588933585,16.606597476108664,12.89059506016866,3,AC
16.738975144390526,68.29670424173372,4.2372448123703785,2.945351727088036,5,Window
20.195016214824694,31.05890567527089,5.25854629053863,11.076918384618526,4,Fan
24.882850887334424,14.208649366026528,18.082783936161672,0.0013708796604027093,0,Fan
16.83990721397672,60.38855481825933,12.244629930873892,12.979129415063463,4,Window
